frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
13.0183900242466,0.66367989485069,0.830610376994485,0.83787231047694,0.657927706611762,0.551259407665592,1.74696936293145e-16
13.1237826598188,0.663731024494336,0.828424696087451,0.836410805130895,0.657393674110276,0.549851172250533,1.74254739539834e-16
13.2300285197614,0.663760093165026,0.826222649706658,0.834944759223217,0.656826235372215,0.548413622944346,7.77318349136999e-17
13.3371345115004,0.663767297218354,0.824004174326997,0.833474230073634,0.656225476390976,0.546947023689672,7.75350469148883e-17
13.4451075983821,0.663752832621755,0.821769202629258,0.831999272965631,0.655591481543305,0.545451636006492,0
13.5539548001256,0.663716894860255,0.819517663471286,0.830519941146681,0.654924333461885,0.543927718882294,1.72496362820553e-16
13.6636831932795,0.663659678846964,0.817249481863165,0.829036285832158,0.654224112912908,0.542375528671156,0
13.7742999116818,0.663581378838257,0.81496457894626,0.827548356212807,0.653490898678592,0.540795319001499,1.7162224769947e-16
13.8858121469236,0.663482188353549,0.812662871975947,0.826056199465581,0.652724767444527,0.539187340692281,0
13.998227148817,0.663362300099581,0.810344274307829,0.824559860767708,0.651925793691775,0.537551841677367,0
14.111552225866,0.663221905899126,0.808008695387273,0.823059383313812,0.651094049593615,0.535889066937814,1.52334813476846e-16
14.225794745742,0.663061196624018,0.805656040742066,0.821554808335918,0.65022960491685,0.534199258441803,1.51945961447393e-16
14.3409621357626,0.662880362132387,0.803286211978006,0.820046175126186,0.64933252692752,0.532482655091934,0
14.4570618833745,0.662679591210009,0.800899106777255,0.818533521062212,0.648402880300946,0.530739492679613,1.51168903565449e-16
14.5741015366405,0.662459071515648,0.798494618899237,0.817016881634719,0.647440727035953,0.52897000384623,1.50780538659084e-16
14.6920887047298,0.662218989530266,0.796072638183928,0.815496290477489,0.64644612637316,0.527174418050854,0
14.8110310584131,0.661959530510004,0.793633050557326,0.813971779399372,0.645419134717184,0.525352961544149,7.50018675789907e-17
14.9309363305612,0.66168087844279,0.791175738038933,0.81244337841821,0.644359805562654,0.523505857348224,2.99230268365174e-16
15.0518123166476,0.66138321600847,0.788700578751064,0.810911115796531,0.643268189423864,0.52163332524212,0
15.1736668752555,0.661066724542319,0.786207446929804,0.80937501807885,0.642144333767949,0.519735581752665,1.66404962912354e-16
15.2965079285884,0.660731584001831,0.783696212937434,0.807835110130435,0.64098828295143,0.517812840150387,0
15.4203434629857,0.660377972936637,0.781166743276161,0.806291415177396,0.639800078159988,0.515865310450226,0
15.5451815294413,0.66000606846145,0.778618900602974,0.804743954847945,0.638579757351324,0.513893199416745,0
15.6710302441275,0.659616046231892,0.776052543745469,0.803192749214698,0.637327355200957,0.511896710573589,1.47275533148195e-16
15.7978977889225,0.659208080423101,0.773467527718473,0.801637816837887,0.636042903050826,0.509876044216896,0
15.9257924119422,0.658782343710965,0.770863703741309,0.800079174809347,0.634726428860528,0.507831397432415,0
16.0547224280766,0.658339007255901,0.76824091925556,0.798516838797154,0.633377957161082,0.505762964116066,1.46096793047328e-16
16.1846962195303,0.657878240689017,0.765599017943151,0.796950823090793,0.631997509011039,0.503670934997679,1.45701980841449e-16
16.3157222363676,0.65740021210057,0.762937839744649,0.795381140646756,0.630585101954829,0.501555497667683,7.2653036298402e-17
16.4478089970617,0.656905088030593,0.76025722087759,0.793807803134426,0.629140749983172,0.499416836606487,0
16.5809650890484,0.65639303346157,0.757556993854715,0.792230820982164,0.627664463495442,0.497255133216324,1.61567775153062e-16
16.7151991692849,0.655864211813055,0.754836987501995,0.790650203423503,0.62615624926382,0.495070565855337,1.44110878091946e-16
16.8505199648121,0.655318784938124,0.75209702697628,0.789065958543311,0.624616110399114,0.492863309873672,1.43709688573009e-16
16.9869362733223,0.654756913121554,0.749336933782468,0.78747809332388,0.623044046318108,0.490633537651379,0
17.1244569637308,0.654178755079609,0.746556525790062,0.785886613690811,0.62144005271229,0.488381418637901,7.14512860854925e-17
17.2630909767531,0.653584467961359,0.743755617248993,0.784291524558625,0.619804121517852,0.486107119392955,1.4249645916438e-16
17.4028473254854,0.652974207351405,0.740934018804589,0.78269282987602,0.618136240886804,0.483810803628618,1.42088517552886e-16
17.5437350959913,0.652348127273927,0.738091537511579,0.781090532670684,0.616436395159093,0.481492632252412,0
17.6857634478922,0.651706380197953,0.735227976847015,0.779484635093602,0.614704564835579,0.479152763411233,1.4126676741839e-16
17.8289416149626,0.65104911704377,0.732343136722008,0.777875138462781,0.612940726551761,0.476791352535928,1.40852766244824e-16
17.9732789057308,0.650376487190368,0.72943681349216,0.776262043306312,0.61114485305211,0.474408552386367,0
18.1187847040838,0.649688638483849,0.726508799966604,0.774645349404738,0.609316913164897,0.472004513096838,1.40018023553664e-16
18.2654684698776,0.648985717246703,0.723558885415523,0.773025055832622,0.607456871777379,0.469579382221618,0
18.4133397395519,0.648267868287878,0.720586855576078,0.771401160999296,0.60556468981124,0.467133304780569,1.5560085136914e-16
18.5624081267505,0.647535234913562,0.717592492656617,0.769773662688712,0.60364032419815,0.464666423304611,6.93737835848211e-17
18.7126833229461,0.646787958938599,0.714575575339081,0.768142558098349,0.601683727855324,0.462178877880939,6.91593930506242e-17
18.8641750980704,0.646026180698468,0.711535878779506,0.766507843877129,0.599694849660974,0.459670806197852,0
19.0168933011491,0.645250039061747,0.708473174606521,0.764869516162284,0.597673634429516,0.457142343589058,1.37452662319692e-16
19.1708478609426,0.644459671443002,0.705387230917755,0.763227570615137,0.595620022886434,0.454593623077345,0
19.3260487865912,0.643655213816018,0.702277812274037,0.761582002455747,0.593533951642661,0.45202477541749,1.36574422398257e-16
19.482506168266,0.642836800727328,0.699144679691315,0.75993280649638,0.591415353168384,0.449435929138298,1.36130492141262e-16
19.6402301778248,0.642004565309957,0.695987590630187,0.75827997717376,0.589264155766132,0.446827210583658,1.51698441091632e-16
19.7992310694735,0.641158639297322,0.692806298982935,0.756623508580058,0.587080283543042,0.444198743952512,1.35232467823048e-16
19.9595191804325,0.640299153037239,0.689600555057987,0.754963394492591,0.58486365638218,0.441550651337639,0
20.1211049316092,0.639426235505975,0.686370105561691,0.753299628402181,0.582614189912801,0.438883052763151,1.34320153955131e-16
20.2839988282751,0.638540014322271,0.683114693577299,0.751632203540142,0.580331795479418,0.436196066220602,1.49658193077187e-16
20.4482114607491,0.637640615761308,0.679834058541076,0.749961112903865,0.578016380109575,0.43348980770364,1.33392648219817e-16
20.6137535050858,0.636728164768542,0.676527936215397,0.748286349280948,0.57566784648018,0.430764391241079,1.32922910925744e-16
20.7806357237695,0.635802784973362,0.673196058658775,0.746607905271857,0.573286092882298,0.42801992892834,1.48082515170217e-16
20.9488689664142,0.63486459870252,0.66983815419264,0.744925773311056,0.570871013184255,0.425256530957147,1.47547930530344e-16
21.118464170469,0.633913726993278,0.666453947364836,0.743239945686602,0.568422496792937,0.422474305643425,1.31488349780646e-16
21.2894323619287,0.632950289606231,0.66304315890966,0.741550414558137,0.565940428613162,0.4196733594533,1.3100131283792e-16
21.4617846560511,0.631974405037742,0.659605505704349,0.739857171973262,0.563424689004961,0.416853797027125,1.30509647295138e-16
21.6355322580795,0.630986190531962,0.656140700721901,0.738160209882243,0.560875153738687,0.414015721201484,1.45359208713966e-16
21.8106864639712,0.629985762092362,0.652648452980077,0.73645952015102,0.558291693947744,0.411159233029055,6.47559656046827e-17
21.987258661132,0.628973234492751,0.649128467486492,0.734755094572464,0.555674176078864,0.408284431796302,6.45028135954021e-17
22.165260329156,0.627948721287727,0.645580445179628,0.733046924875872,0.553022461839744,0.405391415038909,1.28494187543101e-16
22.3447030405729,0.626912334822499,0.642004082865647,0.731335002734612,0.550336408143906,0.40248027855488,1.27977481475576e-16
22.5255984615994,0.625864186242066,0.638399073150869,0.729619319771922,0.547615867052638,0.399551116415257,1.27455376502235e-16
22.7079583528983,0.624804385499669,0.634765104369747,0.727899867564779,0.54486068571386,0.396604020972373,6.34638691993492e-17
22.8917945703429,0.6237330413645,0.631101860508216,0.726176637645814,0.542070706297739,0.393639082865584,1.26394431157864e-16
23.0771190657875,0.622650261428605,0.627409021122242,0.724449621503224,0.53924576592893,0.39065639102443,6.29276584721316e-17
23.2639438878451,0.621556152112939,0.623686261251409,0.722718810578602,0.536385696615226,0.387656032669131,3.81116265072567e-16
23.4522811826701,0.620450818672523,0.619933251327406,0.720984196262671,0.533490325172503,0.384638093308408,1.24759106831658e-16
23.6421431947482,0.619334365200664,0.616149657077212,0.719245769888834,0.53055947314574,0.381602656734522,1.24201725689853e-16
23.8335422676926,0.618206894632179,0.61233513942084,0.717503522724494,0.527592956725977,0.37854980501552,1.23637966988496e-16
24.0264908450462,0.617068508745586,0.608489354363443,0.71575744596009,0.524590586663001,0.375479618484615,1.37593852529268e-16
24.2210014710909,0.615919308164199,0.604611952881612,0.71400753069576,0.521552168173594,0.372392175726648,0
24.4170867916629,0.614759392356097,0.600702580803692,0.712253767925596,0.518477500845167,0.369287553561617,2.43813875399331e-16
24.614759554975,0.613588859632898,0.596760878683921,0.710496148519394,0.515366378534561,0.366165827025193,6.06580850224484e-17
24.8140326124455,0.612407807147301,0.592786481670221,0.708734663201838,0.512218589261859,0.363027069346224,2.488670774957e-16
25.0149189195332,0.611216330889342,0.588779019365459,0.70696930252905,0.509033915099012,0.35987135192118,0
25.2174315365806,0.610014525681299,0.584738115681978,0.705200056862408,0.505812132053066,0.356698744285518,1.33605509765569e-16
25.4215836296621,0.608802485171233,0.580663388689249,0.703426916339567,0.502553009943842,0.353509314081964,0
25.6273884714405,0.607580301825049,0.57655445045444,0.70164987084259,0.49925631227583,0.350303127025684,0
25.8348594420295,0.606348066917104,0.572410906875757,0.699868909963113,0.49592179610418,0.347080246866382,1.176160162262e-16
26.0440100298641,0.605105870519229,0.568232357508382,0.698084022964437,0.49254921189454,0.343840735347303,2.33943714318701e-16
26.2548538325773,0.603853801488182,0.564018395382865,0.696295198740478,0.489138303376625,0.340584652161207,2.6009807217034e-16
26.4674045578839,0.602591947451432,0.559768606815846,0.694502425771465,0.48568880739134,0.337312054903335,0
26.6816760244719,0.60132039479125,0.555482571212957,0.692705692076306,0.482200453731278,0.334022999021434,0
26.8976821629011,0.600039228627044,0.551159860863859,0.69090498516151,0.478672964974523,0.330717537762939,1.27802903066793e-16
27.1154370165082,0.598748532795892,0.546800040729294,0.689100291966594,0.475106056311569,0.327395722119399,0
27.3349547423206,0.597448389831235,0.54240266822014,0.687291598805861,0.471499435365316,0.324057600768288,5.64631021484107e-17
27.556249611976,0.596138880939669,0.537967292968473,0.685478891306468,0.467852802004062,0.320703220012369,1.12220086023815e-16
27.7793360126509,0.594820085975808,0.533493456590651,0.683662154342686,0.464165848147444,0.317332623716782,1.11504357490455e-16
28.0042284479955,0.593492083415177,0.528980692442539,0.681841371966283,0.460438257565354,0.313945853244126,1.5666490830312e-16
28.2309415390768,0.592154950325102,0.524428525367006,0.680016527332916,0.456669705669864,0.310542947387766,2.20086534923004e-16
28.4594900253294,0.590808762333567,0.519836471433932,0.678187602624504,0.452859859300284,0.30712394230373,1.22198315350133e-16
28.6898887655133,0.589453593596017,0.515204037673013,0.676354578967469,0.449008376501495,0.303688871441535,2.17082587856058e-16
28.9221527386804,0.588089516760108,0.510530721799759,0.674517436346827,0.445114906295812,0.300237765474409,2.15548894071004e-16
29.1562970451479,0.586716602928374,0.505816011935186,0.672676153516061,0.441179088448695,0.296770652229391,5.34983684796337e-17
29.3923369074803,0.585334921618849,0.50105938631982,0.670830707902767,0.437200553228715,0.2932875566179,1.18744088318778e-16
29.6302876714792,0.583944540723635,0.496260313022758,0.668981075510045,0.433178921162309,0.289788500567442,1.17849540841832e-16
29.8701648071805,0.582545526465476,0.49141824964674,0.667127230813678,0.42911380278398,0.286273502955203,2.09192366977732e-16
30.1119839098607,0.581137943352365,0.486532643030263,0.665269146655096,0.425004798382726,0.282742579544398,0
30.3557607010504,0.579721854130284,0.481602928948102,0.663406794130234,0.42085149774568,0.279195742924369,2.05874620292403e-16
30.6015110295567,0.578297319734126,0.476628531811725,0.661540142474356,0.416653479900076,0.275633002455532,5.10448017601414e-17
30.8492508724934,0.576864399236969,0.471608864371417,0.659669158943009,0.412410312854948,0.272054364220447,5.06146934206029e-17
31.0989963363199,0.575423149797794,0.466543327422198,0.657793808689272,0.408121553344142,0.268459830982425,0
31.3507636578881,0.573973626607861,0.46143130951595,0.655914054637557,0.403786746572512,0.264849402153284,2.05063492098102e-16
31.6045692054981,0.572515882835932,0.456272186682588,0.654029857354255,0.399405425967536,0.261223073772063,2.0320956357905e-16
31.8604294799626,0.571049969572607,0.45106532216346,0.652141174915571,0.394977112938851,0.257580838496702,9.76582759184582e-17
32.1183611156796,0.56957593577405,0.445810066160741,0.650247962773012,0.390501316648698,0.253922685610995,1.99417317591222e-16
32.3783808817133,0.568093828205462,0.440505755607036,0.648350173617031,0.385977533796664,0.250248601049341,9.57908330269066e-17
32.6405056828852,0.566603691384695,0.435151713960072,0.646447757239441,0.381405248422619,0.246558567442154,2.1205900086012e-16
32.9047525608724,0.565105567526463,0.429747251028025,0.644540660395314,0.376783931732377,0.242852564185129,2.09890362249827e-16
33.1711386953162,0.563599496487665,0.424291662831807,0.642628826665201,0.372113041951203,0.23913056753592,0
33.4396814049384,0.562085515714428,0.418784231511494,0.640712196318621,0.367392024211054,0.235392550742209,4.59404544200456e-17
33.7103981486675,0.560563660191537,0.413224225285082,0.638790706179917,0.362620310478306,0.231638484205618,9.08652320653005e-17
33.9833065267741,0.559033962394999,0.407610898468792,0.636864289497726,0.357797319529576,0.227868335686394,4.4916830955885e-17
34.2584242820144,0.557496452248611,0.401943491569492,0.634932875819468,0.352922456984453,0.224082070554411,1.77571762150384e-16
34.5357693007845,0.555951157085456,0.396221231461082,0.632996390872451,0.347995115405009,0.220279652092613,4.38607833456334e-17
34.8153596142828,0.554398101615407,0.390443331658369,0.63105475645337,0.343014674473481,0.216461041859795,3.46561561535347e-16
