frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
42.9354884743766,0.527602621996372,0.188735237703762,0.528325937046254,0.188476846002159,0.0995772062756131,1.55562500279249e-16
43.2830801720801,0.525724742440375,0.183217141037055,0.526435502492638,0.182969772795129,0.0963217842823674,3.38745938565319e-16
43.6334858586911,0.52384188221505,0.177752040826751,0.524540337912653,0.177515353737689,0.0931139636342513,7.93981471044248e-16
43.9867283153455,0.521953815140654,0.172353144013253,0.522640207150756,0.172126789784573,0.089960381069204,3.20683915106919e-16
44.3428305076071,0.520060300344841,0.167035781204471,0.520734858384093,0.166819403661773,0.0868686785415323,7.1096372095554e-16
44.7018155869619,0.51816108685999,0.161817739908254,0.518824028640399,0.161610972806743,0.0838476559840882,6.05999742327228e-16
45.0637068923228,0.516255920017253,0.15671962676376,0.516907450135866,0.156522091292009,0.0809074350996855,3.29136613319258e-16
45.4285279515466,0.514344549881722,0.151765246638923,0.514984858688798,0.15157654861724,0.0780596274701852,3.6175346974337e-16
45.7963024829641,0.512426741901254,0.146981977021313,0.513056004394827,0.146801703825836,0.0753174956032364,5.55722275494955e-16
46.167054396922,0.510502289817479,0.142401103238588,0.511120664626491,0.142228820525107,0.0726960892758346,3.41602360490376e-16
46.5408077973373,0.508571030702407,0.138058063617605,0.509178659234727,0.137893311978766,0.0702123317107838,6.84932405249161e-16
46.9175869832646,0.506632861735195,0.133992534636435,0.507229867579226,0.13383482640325,0.0678850212740091,6.66884212486503e-16
47.2974164504755,0.504687758029188,0.130248267125526,0.505274246705886,0.130097083616121,0.0657347059227683,4.59843924338217e-16
47.6803208930515,0.502735790482034,0.126872570975521,0.503311849645567,0.126727360591217,0.0637833822598663,2.17969190495812e-16
48.0663252049891,0.500777142292786,0.123915346136769,0.501342842469854,0.12377552378904,0.0620539729245923,4.5304541304888e-16
48.4554544818188,0.498812122527667,0.121427582947716,0.499367518465511,0.121292531339797,0.0605695503835546,1.04973710760921e-16
48.8477340222363,0.496841174990829,0.119459315345872,0.497386307651058,0.119328388592638,0.0593523066000429,6.0409537863814e-16
49.2431893297469,0.494864880736913,0.118057109733571,0.495399779927309,0.117929639647843,0.0584223175284485,1.12983255009362e-15
49.6418461143245,0.492883952898347,0.117261298689766,0.493408640480879,0.117136603777099,0.0577962124202057,4.12567213625302e-16
50.0437302940819,0.490899223102487,0.117103290763409,0.491413716658507,0.116980687575008,0.0574859144585021,1.02534014359096e-16
50.4488679969571,0.488911619576696,0.117603358392726,0.489415936357326,0.117482174461657,0.0574976484194465,2.06602823574455e-16
50.8572855624109,0.486922137979457,0.1187692820373,0.487416298928614,0.118648869278697,0.0578313927358874,1.56990181599289e-16
51.2690095431402,0.484931806902371,0.120596095749326,0.485415840519273,0.120475843051459,0.058480882617092,1.34959554004521e-15
51.6840667068035,0.482941650696736,0.123066969238341,0.483415596508566,0.122946313067819,0.0594341652702087,1.05962531206439e-15
52.1024840377617,0.480952652649246,0.126155042127079,0.481416564093768,0.126033474295409,0.0606746021560961,6.850810491582e-16
52.5242887388323,0.478965721487916,0.129825869401772,0.479419668056505,0.12970294159581,0.0621821412058154,1.1472513198573e-15
52.9495082330576,0.476981663749885,0.134040083663266,0.47742573230639,0.133915408802993,0.0639346621148784,3.39532014943182e-16
53.3781701654885,0.47500116377854,0.138755925152066,0.475435459039198,0.13862917600129,0.0659092259283991,3.99152172663566e-16
53.8103024049808,0.473024772186567,0.143931397142865,0.473449416411333,0.143802302809995,0.0680831163439978,5.19005784166297e-16
54.2459330460073,0.471052902689933,0.149525926411453,0.471468034688296,0.14939426743975,0.0704346216635165,2.70484744492398e-16
54.685090410485,0.469085836428947,0.155501511905661,0.469491610018867,0.155367114601476,0.0729435567782327,8.5837990646786e-16
55.1278030496154,0.467123732340334,0.161823414002161,0.467520314415909,0.161686144532957,0.0755915571287444,3.29478041921289e-16
55.5740997457415,0.465166641862171,0.168460471667144,0.465554210225584,0.168320230320659,0.0783621918919229,4.61725314360651e-16
56.0240095142187,0.46321452622193,0.175385143500875,0.463593267321704,0.17524185936192,0.0812409461531228,3.21558267328428e-16
56.4775616053012,0.46126727472083,0.182573361040278,0.461637381416038,0.182426987228261,0.0842151166836712,1.34352186409129e-15
56.9347855060437,0.459324722714006,0.190004267290993,0.459686392157174,0.189854776815044,0.0872736573879132,1.75375504390146e-16
57.3957109422183,0.457386668326043,0.197659896046006,0.457740100030061,0.197507278274762,0.0904070013141548,6.600724046282e-16
57.8603678802477,0.455452887279522,0.205524831409716,0.455798281408536,0.205369089115304,0.0936068778731921,2.70136728818273e-16
58.3287865291527,0.453523145512435,0.213585873552766,0.453860701415243,0.21342702046822,0.0968661372106717,2.98798261946129e-16
58.8009973425162,0.45159720949898,0.221831726421326,0.451927124486543,0.221669785242543,0.100178588630212,4.28005150591467e-16
59.277031020464,0.449674854361774,0.230252715670616,0.449997322718177,0.230087716433884,0.103538856385587,2.41776215044424e-16
59.7569185116595,0.447755869976553,0.238840539996898,0.448071082184583,0.238672518767739,0.106942253771981,7.11853863985989e-16
60.2406910153166,0.445840065332524,0.247588055766905,0.446148207490391,0.247417053583135,0.11038467495867,2.61819675262579e-16
60.7283799832281,0.443927271434931,0.256489092898263,0.44422852483864,0.256315154918305,0.113862503163146,1.21729769891956e-16
61.2200171218097,0.442017343032349,0.265538298925763,0.442311883898253,0.265361473741219,0.117372533364495,5.21464961515746e-16
61.7156343941625,0.440110159429985,0.274731007784277,0.440398158733337,0.274551346863172,0.120911907636299,1.31320298523624e-16
62.2152640221499,0.438205624619496,0.284063129820533,0.438487248026949,0.283880687054154,0.124478061234376,1.36268228058495e-16
62.7189384884932,0.436303666921438,0.293531059751791,0.436579074797975,0.293345891083546,0.128068677725042,1.41316888730405e-16
63.2266905388836,0.434404238302217,0.303131599609899,0.434673585775637,0.302943762729213,0.131681651633871,2.07133827025049e-16
63.7385531841099,0.43250731349569,0.312861894074002,0.432770750564409,0.312671448161979,0.13531505730112,1.5171437220872e-16
64.2545597022062,0.430612889031693,0.322719375960644,0.430870560704004,0.322526381477208,0.138967122828918,4.96675382189518e-16
64.7747436406142,0.428720982250166,0.332701719981401,0.428973028705301,0.332506238485998,0.142636208186746,3.25020225202435e-16
65.2991388183651,0.426831630360203,0.342806803183578,0.427078187123424,0.342608897183339,0.146320786701416,3.46458429005755e-16
65.827779328278,0.424944889588033,0.35303267075365,0.425186087713607,0.352832403574378,0.150019429294378,8.68516570445719e-17
66.3606995391757,0.423060834446058,0.363377506086967,0.423296800703365,0.363174941763403,0.153730790944079,2.69173636401794e-16
66.8979340981205,0.421179557146341,0.373839604212861,0.421410414205454,0.373634807395556,0.157453598946136,9.26472594485759e-17
67.4395179326655,0.419301167175612,0.384417347815873,0.419527033789645,0.384210383692626,0.161186642621749,3.9425097340215e-16
67.9854862531261,0.417425791044719,0.395109185215804,0.417646782226984,0.394900119446162,0.164928764187741,4.06713914169567e-16
68.5358745548692,0.415553572223035,0.405913609765499,0.41576979941762,0.405702508427194,0.168678850552,4.19383850872339e-16
69.0907186206198,0.413684671267269,0.416829140199913,0.413896242512132,0.416616069746429,0.172435825838219,1.04838795011018e-16
69.6500545227891,0.411819266154267,0.427854301526198,0.412026286236311,0.427639328754888,0.176198644475466,1.08012589264962e-16
70.213918625818,0.409957552828582,0.43898760608489,0.410160123430427,0.438770798115301,0.179966284712639,1.57312981298992e-16
70.7823475885425,0.408099745977492,0.450227534439563,0.408297965815894,0.450008958701764,0.183737742436859,4.72146821025362e-16
71.3553783665763,0.40624608004902,0.461572515767618,0.406440045005016,0.461352240000478,0.187512025188959,2.63495570535137e-16
71.9330482147139,0.404396810531976,0.473020907430268,0.404586613772973,0.472798999689791,0.191288146279741,2.42432734522418e-16
72.5153946893525,0.402552215521406,0.484570973395664,0.402737947615463,0.484347502073577,0.195065118917789,0
73.1024556509332,0.400712597597912,0.496220861176691,0.400894346620557,0.495995895029638,0.198841950264385,1.28125645907136e-16
73.6942692664034,0.398878286055316,0.507968576924566,0.399056137689236,0.507742185114358,0.202617635333629,1.31657606856294e-16
74.2908740116972,0.397049639518143,0.519811958291204,0.397223677146118,0.519584210436737,0.206391150656743,1.35241242912233e-16
74.8923086742376,0.395227048998518,0.531748644638392,0.395397353789946,0.531519610879949,0.210161447629393,1.96401189772133e-16
75.498612355458,0.393410941451431,0.543776044129868,0.393577592442812,0.543545795206699,0.213927445459866,3.1878221441708e-16
76.1098244733437,0.391601783898196,0.555891297195239,0.391764858067903,0.555659904537447,0.217688023635138,3.27142568772013e-16
76.725984764996,0.389800088200291,0.568091235803367,0.389959660537959,0.567858771639302,0.221442013821964,1.50093135447383e-16
77.3471332892138,0.388006416579939,0.580372337930664,0.38816256015078,0.580138875411181,0.225188191122598,1.72104791485766e-16
77.9733104290997,0.386221387999669,0.592730676561784,0.386374174003963,0.592496289902977,0.228925264611675,1.76457759932471e-16
78.6045568946846,0.384445685530533,0.605161862524959,0.384595183358629,0.604926627170986,0.232651867095342,2.28781716978608e-16
79.240913725574,0.382680064857487,0.617660980455147,0.382826342140502,0.617424973263112,0.236366544060515,0
79.8824222936176,0.380925364089267,0.630222517218571,0.381068486745781,0.629985816667367,0.240067741828739,3.396274998211e-16
80.529124305597,0.379182515057479,0.64284028225701,0.37932254733647,0.642602968682102,0.243753795006473,3.58522341412136e-16
81.181061805939,0.37745255630192,0.655507319577369,0.377589560822216,0.65526947543339,0.247422913449098,8.90264966906714e-17
81.8382771794484,0.375736647940471,0.668215811612443,0.375870685727055,0.66797752176503,0.251073169156081,1.28866852014483e-16
82.5008131540631,0.374036088602064,0.680956976057665,0.374167219119657,0.680718328105182,0.254702483830898,2.08496182513165e-16
83.1687128036327,0.372352334542956,0.693720958277157,0.372480615727433,0.693482042901518,0.258308618335876,1.34894791646484e-16
83.8420195507184,0.370687020940696,0.706496724340604,0.370812509229138,0.706257635683883,0.261889166050179,1.95100070988009e-16
84.5207771694167,0.369041985117994,0.719271963795218,0.369164735478504,0.719032799854637,0.265441553358705,9.97366012474003e-17
85.2050297882047,0.367419291008249,0.732033017853434,0.367539356971263,0.731793880880536,0.268963052414337,5.09719297368723e-16
85.8948218928089,0.365821253398064,0.744764859346318,0.365938687091708,0.744525856225265,0.272450814332903,1.47319852665335e-16
86.5901983290984,0.364250459137139,0.757451168099376,0.364365311330493,0.757212410661963,0.27590193575416,3.36518896614083e-16
87.291204305999,0.362709780198437,0.770074573512003,0.362822100358626,0.769836178719159,0.279313579294943,0
87.9978853984338,0.361202369530836,0.782617181957933,0.361312205902997,0.782379271832968,0.282683180558751,2.21920679674026e-16
88.7102875502857,0.359731623926412,0.795061581577571,0.359839023650495,0.794824282705358,0.286008793862401,1.13256603073251e-16
89.4284570773836,0.358301086663495,0.807392639956879,0.358406095949483,0.807156082248759,0.289289660260658,1.63438648921191e-16
90.152440670515,0.356914243132761,0.819600612048883,0.35701690752793,0.819364926289072,0.292527132120575,0
90.88228539846,0.35557412932823,0.831686406500018,0.355674494128825,0.831451719892673,0.295726169865368,4.95775604345131e-16
91.6180387110529,0.354282616565541,0.843670396130389,0.354380727454697,0.843436824589089,0.298897755459961,1.22612493730149e-16
92.3597484422661,0.35303914113517,0.855607014519688,0.353135045174098,0.855374649679242,0.302062765555257,1.76795542540797e-16
93.1074628133198,0.351838493398603,0.867608686868207,0.351932240566113,0.867377574604181,0.30525813324725,0
93.8612304358184,0.350667043926154,0.879884457586483,0.350758689497387,0.879654563028916,0.308546481738419,2.59968699011066e-16
94.6211003149089,0.349496465832249,0.892800650096618,0.34958607400531,0.892571801635219,0.312030671901502,1.48281448173299e-16
95.3871218524687,0.348273729457117,0.906971297631211,0.348361378729297,0.906743099619092,0.315874276336583,6.77311233458839e-17
96.1593448503166,0.346906388395124,0.923379457090627,0.346992179098305,0.923151159804122,0.32032623257756,1.54962395291813e-16
96.9378195134502,0.345244374734513,0.943503483280827,0.345328438443447,0.943273805115443,0.325739270145124,2.93172593067489e-16
97.7225964533111,0.343066722411743,0.969351799413866,0.343149230803418,0.969118723973917,0.33255234468884,0
98.5137266910737,0.34009706002101,1.00318593738811,0.34017822624496,1.00294657811061,0.341180587960119,3.12616977686622e-16
99.3112616609643,0.336088154167714,1.04663497236153,0.33616821404428,1.04638571183304,0.351761615948364,1.57752771580813e-16
100.115253213603,0.330993700239496,1.09921257009729,0.331072861760923,1.09894974173087,0.363832435926268,1.64637745217976e-16
100.925753619375,0.325133931346641,1.15719804489969,0.325212302805915,1.15691917691509,0.376244349684882,0
101.742815571832,0.319151600155735,1.21446781927766,0.319229142646098,1.21417281845664,0.387599347860111,0
102.566492191112,0.313705549063544,1.26533346427428,0.313782098197864,1.26502477814505,0.39694212915864,2.60972825156711e-16
103.3968370274,0.309167847219542,1.30700088514931,0.309243190006108,1.30668245262787,0.404082649975649,2.11931326023146e-16
104.233904064403,0.305572037048849,1.3397479567099,0.305645985651452,1.33942381540299,0.409389512263875,1.37029014033933e-16
105.077747722864,0.302751360548548,1.36552932641796,0.302823786809324,1.36520273323935,0.413415861441978,1.39632886413067e-16
105.928422864097,0.300487467127749,1.38660248184507,0.300558302882789,1.38627568656841,0.416656667682675,2.00827151210804e-16
106.785984793556,0.298589989491803,1.40483696647173,0.298659212099809,1.40451135629564,0.41947025505649,2.04022183836769e-16
107.650489264432,0.296918669973813,1.42155912204873,0.29698628647193,1.42123546787991,0.42208744380785,1.03581994586445e-16
108.521992481272,0.295378825794654,1.43763181297402,0.295444860682755,1.43731048785203,0.424645996841305,0
109.400551103639,0.293909684776181,1.45358618283343,0.293974171911355,1.45326731941748,0.427223056791587,1.06762228195498e-16
110.286222249794,0.292473512878096,1.46973537947781,0.292536490518286,1.46941897291349,0.429858669437096,0
111.179063500406,0.291047517915611,1.48625584589577,0.291109025846336,1.48594181742708,0.432571074935532,0
112.079132902301,0.289618357791153,1.50324074505791,0.289678435733645,1.50292898001126,0.435366115948423,2.50003947166929e-16
